sofascore_player_id,player_name,position,matches_played,total_minutes,avg_rating,goals_p90,assists_p90,shots_p90,xg_p90,xa_p90,passes_p90,key_passes_p90,pass_accuracy,duels_won_p90,interceptions_p90,tackles_p90,total_injuries,total_days_absent,total_matches_missed,avg_days_per_injury,team_tm,position_tm,nationality,market_value_eur,market_value_sofascore,target_value_eur,log_target_value
1085400,Nico Williams,M,22,1821.0,6.972727272727273,0.2233938389696468,0.207109369276976,2.2067829961594487,0.2055424405937028,0.1948495615112758,26.454912292023742,1.7502420840297117,0.7837904528620121,6.253334828878442,0.2895051212447703,1.3279877568577303,15,175,30.0,11.666666666666666,,,,,54000000.0,54000000.0,17.804494623047066
1085400,Nico Williams,M,22,1821.0,6.972727272727273,0.2233938389696468,0.207109369276976,2.2067829961594487,0.2055424405937028,0.1948495615112758,26.454912292023742,1.7502420840297117,0.7837904528620121,6.253334828878442,0.2895051212447703,1.3279877568577303,15,175,30.0,11.666666666666666,,,,,54000000.0,54000000.0,17.804494623047066
1085400,Nico Williams,M,22,1821.0,6.972727272727273,0.2233938389696468,0.207109369276976,2.2067829961594487,0.2055424405937028,0.1948495615112758,26.454912292023742,1.7502420840297117,0.7837904528620121,6.253334828878442,0.2895051212447703,1.3279877568577303,15,175,30.0,11.666666666666666,,,,,54000000.0,54000000.0,17.804494623047066
1085950,Tim Iroegbunam,M,4,351.0,6.575,0.0,0.0,1.0,0.1081,0.0209912772222222,22.416666666666664,0.5,0.7649267399267399,7.416666666666666,2.0277777777777777,3.833333333333333,2,125,19.0,62.5,Everton,Mediocentro,Everton FC,9000000.0,15500000.0,9000000.0,16.012735246411598
1086199,Franco Carboni,M,3,170.0,6.533333333333334,0.0,0.0,0.4615384615384615,0.0215999999999999,0.0058405273076923,23.025641025641026,0.5,0.7301587301587302,3.051282051282051,0.0,1.8846153846153848,0,0,0.0,0.0,,,,,945000.0,945000.0,13.75894126467638
1086223,Ange-Yoan Bonny,F,35,2501.0,6.888571428571429,0.1425617615467239,0.1453317868572106,2.4003708775098618,0.3758612166692803,0.0750653723981312,20.06237203789338,1.108928388111147,0.7525838250279869,4.875988189607444,0.1200102223358037,1.1919985838779286,0,0,0.0,0.0,,,,,34000000.0,34000000.0,17.341871111992198
1086286,Máximo Perrone,M,23,1806.0,6.960869565217391,0.0,0.1304347826086956,0.5529582881802142,0.1168651400086845,0.0821447283162653,67.08890098919959,1.809723018320616,0.907417519341288,3.0613961283452182,0.8160864643518686,1.7656192911947386,0,0,0.0,0.0,,,,,24000000.0,24000000.0,16.993564429978885
1086417,Rasmus Højlund,F,17,1263.0,6.617647058823529,0.1303656597774244,0.0,1.1398268981109752,0.3161159167328803,0.0584203182749804,14.243283925218847,0.8725941600033676,0.7957760376878024,3.0779489837629845,0.0588235294117647,0.2058823529411764,9,146,23.0,16.22222222222222,Manchester United,Delantero centro,SSC Nápoles,35000000.0,55000000.0,35000000.0,17.370858648025116
1086547,Leopold Querfeld,D,20,1610.0,6.965000000000001,0.1,0.1,0.8088235294117647,0.1158182352941176,0.0665705655417956,41.351470588235294,0.4838235294117646,0.793658853470062,5.173529411764706,0.8558823529411764,1.1779411764705885,0,0,0.0,0.0,,,,,17000000.0,17000000.0,16.648723960844016
1087043,Julián Malatini,D,5,395.0,6.94,0.2,0.2093023255813953,0.4,0.1342,0.08671496420598,54.82857142857144,0.2093023255813953,0.8622649970381264,5.098671096345515,1.6285714285714286,1.832890365448505,0,0,0.0,0.0,,,,,2100000.0,2100000.0,14.557448378884017
1087316,Enzo Barrenechea,M,27,2163.0,7.037037037037037,0.0396825396825396,0.076668869795109,0.6471584623435253,0.1070002114355964,0.045470847423343,55.055871856805474,0.63136379849863,0.8548233596185523,6.01218981723473,1.0907238216795652,2.2709247119335583,8,346,45.0,43.25,,,,,13800000.0,13800000.0,16.440179222591198
1087359,Renato Veiga,D,12,1049.0,7.241666666666667,0.0,0.0833333333333333,1.0042372881355932,0.1239309322033898,0.0171612769915254,48.47033898305085,0.1666666666666666,0.8621409169616966,3.877118644067796,1.46045197740113,1.4604519774011298,3,77,10.0,25.666666666666668,,,,,24000000.0,24000000.0,16.993564429978885
1087359,Renato Veiga,D,12,1049.0,7.241666666666667,0.0,0.0833333333333333,1.0042372881355932,0.1239309322033898,0.0171612769915254,48.47033898305085,0.1666666666666666,0.8621409169616966,3.877118644067796,1.46045197740113,1.4604519774011298,3,77,10.0,25.666666666666668,,,,,24000000.0,24000000.0,16.993564429978885
1087359,Renato Veiga,D,12,1049.0,7.241666666666667,0.0,0.0833333333333333,1.0042372881355932,0.1239309322033898,0.0171612769915254,48.47033898305085,0.1666666666666666,0.8621409169616966,3.877118644067796,1.46045197740113,1.4604519774011298,3,77,10.0,25.666666666666668,,,,,24000000.0,24000000.0,16.993564429978885
1087359,Renato Veiga,D,12,1049.0,7.241666666666667,0.0,0.0833333333333333,1.0042372881355932,0.1239309322033898,0.0171612769915254,48.47033898305085,0.1666666666666666,0.8621409169616966,3.877118644067796,1.46045197740113,1.4604519774011298,3,77,10.0,25.666666666666668,,,,,24000000.0,24000000.0,16.993564429978885
1087359,Renato Veiga,D,12,1049.0,7.241666666666667,0.0,0.0833333333333333,1.0042372881355932,0.1239309322033898,0.0171612769915254,48.47033898305085,0.1666666666666666,0.8621409169616966,3.877118644067796,1.46045197740113,1.4604519774011298,3,77,10.0,25.666666666666668,,,,,24000000.0,24000000.0,16.993564429978885
1087359,Renato Veiga,D,12,1049.0,7.241666666666667,0.0,0.0833333333333333,1.0042372881355932,0.1239309322033898,0.0171612769915254,48.47033898305085,0.1666666666666666,0.8621409169616966,3.877118644067796,1.46045197740113,1.4604519774011298,3,77,10.0,25.666666666666668,,,,,24000000.0,24000000.0,16.993564429978885
1087359,Renato Veiga,D,12,1049.0,7.241666666666667,0.0,0.0833333333333333,1.0042372881355932,0.1239309322033898,0.0171612769915254,48.47033898305085,0.1666666666666666,0.8621409169616966,3.877118644067796,1.46045197740113,1.4604519774011298,3,77,10.0,25.666666666666668,,,,,24000000.0,24000000.0,16.993564429978885
1087359,Renato Veiga,D,12,1049.0,7.241666666666667,0.0,0.0833333333333333,1.0042372881355932,0.1239309322033898,0.0171612769915254,48.47033898305085,0.1666666666666666,0.8621409169616966,3.877118644067796,1.46045197740113,1.4604519774011298,3,77,10.0,25.666666666666668,,,,,24000000.0,24000000.0,16.993564429978885
1087359,Renato Veiga,M,3,172.0,6.866666666666667,0.0,0.0,2.144144144144144,0.2017018018018018,0.116097047027027,49.036036036036045,0.0,0.870863599677159,5.099099099099099,1.3333333333333333,1.0,3,77,10.0,25.666666666666668,,,,,24000000.0,24000000.0,16.993564429978885
1087359,Renato Veiga,M,3,172.0,6.866666666666667,0.0,0.0,2.144144144144144,0.2017018018018018,0.116097047027027,49.036036036036045,0.0,0.870863599677159,5.099099099099099,1.3333333333333333,1.0,3,77,10.0,25.666666666666668,,,,,24000000.0,24000000.0,16.993564429978885
1087359,Renato Veiga,M,3,172.0,6.866666666666667,0.0,0.0,2.144144144144144,0.2017018018018018,0.116097047027027,49.036036036036045,0.0,0.870863599677159,5.099099099099099,1.3333333333333333,1.0,3,77,10.0,25.666666666666668,,,,,24000000.0,24000000.0,16.993564429978885
1087359,Renato Veiga,M,3,172.0,6.866666666666667,0.0,0.0,2.144144144144144,0.2017018018018018,0.116097047027027,49.036036036036045,0.0,0.870863599677159,5.099099099099099,1.3333333333333333,1.0,3,77,10.0,25.666666666666668,,,,,24000000.0,24000000.0,16.993564429978885
1087359,Renato Veiga,M,3,172.0,6.866666666666667,0.0,0.0,2.144144144144144,0.2017018018018018,0.116097047027027,49.036036036036045,0.0,0.870863599677159,5.099099099099099,1.3333333333333333,1.0,3,77,10.0,25.666666666666668,,,,,24000000.0,24000000.0,16.993564429978885
1087359,Renato Veiga,M,3,172.0,6.866666666666667,0.0,0.0,2.144144144144144,0.2017018018018018,0.116097047027027,49.036036036036045,0.0,0.870863599677159,5.099099099099099,1.3333333333333333,1.0,3,77,10.0,25.666666666666668,,,,,24000000.0,24000000.0,16.993564429978885
1087359,Renato Veiga,M,3,172.0,6.866666666666667,0.0,0.0,2.144144144144144,0.2017018018018018,0.116097047027027,49.036036036036045,0.0,0.870863599677159,5.099099099099099,1.3333333333333333,1.0,3,77,10.0,25.666666666666668,,,,,24000000.0,24000000.0,16.993564429978885
1087359,Renato Veiga,M,3,172.0,6.866666666666667,0.0,0.0,2.144144144144144,0.2017018018018018,0.116097047027027,49.036036036036045,0.0,0.870863599677159,5.099099099099099,1.3333333333333333,1.0,3,77,10.0,25.666666666666668,,,,,24000000.0,24000000.0,16.993564429978885
1087364,Tiago Santos,D,4,285.0,7.2,0.0,0.0,1.024390243902439,0.0935292682926829,0.2110237008249641,45.116212338593975,0.5808823529411764,0.8464740324223938,10.092180774748924,0.524390243902439,2.960545193687231,1,320,41.0,320.0,Lille,Lateral derecho,LOSC Lille,15000000.0,12700000.0,15000000.0,16.52356082573315
1087514,Brooke Norton-Cuffy,D,5,263.0,6.459999999999999,0.0,0.0,0.8,0.1148,0.0061952499740708,28.26551426101988,0.4,0.7613275613275613,3.1958513396715644,1.0637856525496976,1.529818496110631,0,0,0.0,0.0,,,,,16500000.0,16500000.0,16.61887099947687
1087514,Brooke Norton-Cuffy,D,5,263.0,6.459999999999999,0.0,0.0,0.8,0.1148,0.0061952499740708,28.26551426101988,0.4,0.7613275613275613,3.1958513396715644,1.0637856525496976,1.529818496110631,0,0,0.0,0.0,,,,,16500000.0,16500000.0,16.61887099947687
1087514,Brooke Norton-Cuffy,D,5,263.0,6.459999999999999,0.0,0.0,0.8,0.1148,0.0061952499740708,28.26551426101988,0.4,0.7613275613275613,3.1958513396715644,1.0637856525496976,1.529818496110631,0,0,0.0,0.0,,,,,16500000.0,16500000.0,16.61887099947687
1087514,Brooke Norton-Cuffy,D,5,263.0,6.459999999999999,0.0,0.0,0.8,0.1148,0.0061952499740708,28.26551426101988,0.4,0.7613275613275613,3.1958513396715644,1.0637856525496976,1.529818496110631,0,0,0.0,0.0,,,,,16500000.0,16500000.0,16.61887099947687
1087514,Brooke Norton-Cuffy,D,5,263.0,6.459999999999999,0.0,0.0,0.8,0.1148,0.0061952499740708,28.26551426101988,0.4,0.7613275613275613,3.1958513396715644,1.0637856525496976,1.529818496110631,0,0,0.0,0.0,,,,,16500000.0,16500000.0,16.61887099947687
1087514,Brooke Norton-Cuffy,D,5,263.0,6.459999999999999,0.0,0.0,0.8,0.1148,0.0061952499740708,28.26551426101988,0.4,0.7613275613275613,3.1958513396715644,1.0637856525496976,1.529818496110631,0,0,0.0,0.0,,,,,16500000.0,16500000.0,16.61887099947687
1087514,Brooke Norton-Cuffy,D,5,263.0,6.459999999999999,0.0,0.0,0.8,0.1148,0.0061952499740708,28.26551426101988,0.4,0.7613275613275613,3.1958513396715644,1.0637856525496976,1.529818496110631,0,0,0.0,0.0,,,,,16500000.0,16500000.0,16.61887099947687
1087514,Brooke Norton-Cuffy,D,5,263.0,6.459999999999999,0.0,0.0,0.8,0.1148,0.0061952499740708,28.26551426101988,0.4,0.7613275613275613,3.1958513396715644,1.0637856525496976,1.529818496110631,0,0,0.0,0.0,,,,,16500000.0,16500000.0,16.61887099947687
1087514,Brooke Norton-Cuffy,M,4,338.0,6.475,0.0,0.0,0.7732558139534884,0.0747906976744186,0.0261591395974546,22.36803389109473,0.2616279069767442,0.8236842105263158,3.4066576857629043,0.0,0.8045058139534884,0,0,0.0,0.0,,,,,16500000.0,16500000.0,16.61887099947687
1087514,Brooke Norton-Cuffy,M,4,338.0,6.475,0.0,0.0,0.7732558139534884,0.0747906976744186,0.0261591395974546,22.36803389109473,0.2616279069767442,0.8236842105263158,3.4066576857629043,0.0,0.8045058139534884,0,0,0.0,0.0,,,,,16500000.0,16500000.0,16.61887099947687
1087514,Brooke Norton-Cuffy,M,4,338.0,6.475,0.0,0.0,0.7732558139534884,0.0747906976744186,0.0261591395974546,22.36803389109473,0.2616279069767442,0.8236842105263158,3.4066576857629043,0.0,0.8045058139534884,0,0,0.0,0.0,,,,,16500000.0,16500000.0,16.61887099947687
1087514,Brooke Norton-Cuffy,M,4,338.0,6.475,0.0,0.0,0.7732558139534884,0.0747906976744186,0.0261591395974546,22.36803389109473,0.2616279069767442,0.8236842105263158,3.4066576857629043,0.0,0.8045058139534884,0,0,0.0,0.0,,,,,16500000.0,16500000.0,16.61887099947687
1087514,Brooke Norton-Cuffy,M,4,338.0,6.475,0.0,0.0,0.7732558139534884,0.0747906976744186,0.0261591395974546,22.36803389109473,0.2616279069767442,0.8236842105263158,3.4066576857629043,0.0,0.8045058139534884,0,0,0.0,0.0,,,,,16500000.0,16500000.0,16.61887099947687
1087514,Brooke Norton-Cuffy,M,4,338.0,6.475,0.0,0.0,0.7732558139534884,0.0747906976744186,0.0261591395974546,22.36803389109473,0.2616279069767442,0.8236842105263158,3.4066576857629043,0.0,0.8045058139534884,0,0,0.0,0.0,,,,,16500000.0,16500000.0,16.61887099947687
1087514,Brooke Norton-Cuffy,M,4,338.0,6.475,0.0,0.0,0.7732558139534884,0.0747906976744186,0.0261591395974546,22.36803389109473,0.2616279069767442,0.8236842105263158,3.4066576857629043,0.0,0.8045058139534884,0,0,0.0,0.0,,,,,16500000.0,16500000.0,16.61887099947687
1087514,Brooke Norton-Cuffy,M,4,338.0,6.475,0.0,0.0,0.7732558139534884,0.0747906976744186,0.0261591395974546,22.36803389109473,0.2616279069767442,0.8236842105263158,3.4066576857629043,0.0,0.8045058139534884,0,0,0.0,0.0,,,,,16500000.0,16500000.0,16.61887099947687
1087805,Marvin Senaya,D,3,135.0,6.466666666666666,0.0,0.0,0.0,0.0,0.0055502266666666,50.0,0.0,0.8719806763285024,6.0,1.3333333333333333,3.333333333333333,0,0,0.0,0.0,,,,,3100000.0,3100000.0,14.946912992035967
1088565,Ramón Terrats,F,3,186.0,7.1000000000000005,0.0,0.3658536585365854,2.049469477745625,0.0406020669698222,0.3518743285517431,29.73790822653989,2.6385558770841944,0.708994708994709,5.497312939231087,1.906848560011024,0.3658536585365854,4,232,32.0,58.0,Getafe,Mediocentro,RCD Espanyol,4000000.0,3200000.0,4000000.0,15.201805169084134
1088565,Ramón Terrats,F,3,186.0,7.1000000000000005,0.0,0.3658536585365854,2.049469477745625,0.0406020669698222,0.3518743285517431,29.73790822653989,2.6385558770841944,0.708994708994709,5.497312939231087,1.906848560011024,0.3658536585365854,4,232,32.0,58.0,Getafe,Mediocentro,RCD Espanyol,4000000.0,3200000.0,4000000.0,15.201805169084134
1088565,Ramón Terrats,F,3,186.0,7.1000000000000005,0.0,0.3658536585365854,2.049469477745625,0.0406020669698222,0.3518743285517431,29.73790822653989,2.6385558770841944,0.708994708994709,5.497312939231087,1.906848560011024,0.3658536585365854,4,232,32.0,58.0,Getafe,Mediocentro,RCD Espanyol,4000000.0,3200000.0,4000000.0,15.201805169084134
1088565,Ramón Terrats,F,3,186.0,7.1000000000000005,0.0,0.3658536585365854,2.049469477745625,0.0406020669698222,0.3518743285517431,29.73790822653989,2.6385558770841944,0.708994708994709,5.497312939231087,1.906848560011024,0.3658536585365854,4,232,32.0,58.0,Getafe,Mediocentro,RCD Espanyol,4000000.0,3200000.0,4000000.0,15.201805169084134
1088565,Ramón Terrats,F,3,186.0,7.1000000000000005,0.0,0.3658536585365854,2.049469477745625,0.0406020669698222,0.3518743285517431,29.73790822653989,2.6385558770841944,0.708994708994709,5.497312939231087,1.906848560011024,0.3658536585365854,4,232,32.0,58.0,Getafe,Mediocentro,RCD Espanyol,4000000.0,3200000.0,4000000.0,15.201805169084134
1088565,Ramón Terrats,F,3,186.0,7.1000000000000005,0.0,0.3658536585365854,2.049469477745625,0.0406020669698222,0.3518743285517431,29.73790822653989,2.6385558770841944,0.708994708994709,5.497312939231087,1.906848560011024,0.3658536585365854,4,232,32.0,58.0,Getafe,Mediocentro,RCD Espanyol,4000000.0,3200000.0,4000000.0,15.201805169084134
1088565,Ramón Terrats,F,3,186.0,7.1000000000000005,0.0,0.3658536585365854,2.049469477745625,0.0406020669698222,0.3518743285517431,29.73790822653989,2.6385558770841944,0.708994708994709,5.497312939231087,1.906848560011024,0.3658536585365854,4,232,32.0,58.0,Getafe,Mediocentro,RCD Espanyol,4000000.0,3200000.0,4000000.0,15.201805169084134
1088565,Ramón Terrats,F,3,186.0,7.1000000000000005,0.0,0.3658536585365854,2.049469477745625,0.0406020669698222,0.3518743285517431,29.73790822653989,2.6385558770841944,0.708994708994709,5.497312939231087,1.906848560011024,0.3658536585365854,4,232,32.0,58.0,Getafe,Mediocentro,RCD Espanyol,4000000.0,3200000.0,4000000.0,15.201805169084134
1088565,Ramón Terrats,M,13,1088.0,7.038461538461538,0.3111888111888111,0.0,1.3241245896497218,0.2438579947023652,0.0586077611539668,22.93502594684728,0.9638102846955932,0.6986129746912281,6.133192281751468,0.4333963247795805,1.6696582434463376,4,232,32.0,58.0,Getafe,Mediocentro,RCD Espanyol,4000000.0,3200000.0,4000000.0,15.201805169084134
1088565,Ramón Terrats,M,13,1088.0,7.038461538461538,0.3111888111888111,0.0,1.3241245896497218,0.2438579947023652,0.0586077611539668,22.93502594684728,0.9638102846955932,0.6986129746912281,6.133192281751468,0.4333963247795805,1.6696582434463376,4,232,32.0,58.0,Getafe,Mediocentro,RCD Espanyol,4000000.0,3200000.0,4000000.0,15.201805169084134
1088565,Ramón Terrats,M,13,1088.0,7.038461538461538,0.3111888111888111,0.0,1.3241245896497218,0.2438579947023652,0.0586077611539668,22.93502594684728,0.9638102846955932,0.6986129746912281,6.133192281751468,0.4333963247795805,1.6696582434463376,4,232,32.0,58.0,Getafe,Mediocentro,RCD Espanyol,4000000.0,3200000.0,4000000.0,15.201805169084134
1088565,Ramón Terrats,M,13,1088.0,7.038461538461538,0.3111888111888111,0.0,1.3241245896497218,0.2438579947023652,0.0586077611539668,22.93502594684728,0.9638102846955932,0.6986129746912281,6.133192281751468,0.4333963247795805,1.6696582434463376,4,232,32.0,58.0,Getafe,Mediocentro,RCD Espanyol,4000000.0,3200000.0,4000000.0,15.201805169084134
1088565,Ramón Terrats,M,13,1088.0,7.038461538461538,0.3111888111888111,0.0,1.3241245896497218,0.2438579947023652,0.0586077611539668,22.93502594684728,0.9638102846955932,0.6986129746912281,6.133192281751468,0.4333963247795805,1.6696582434463376,4,232,32.0,58.0,Getafe,Mediocentro,RCD Espanyol,4000000.0,3200000.0,4000000.0,15.201805169084134
1088565,Ramón Terrats,M,13,1088.0,7.038461538461538,0.3111888111888111,0.0,1.3241245896497218,0.2438579947023652,0.0586077611539668,22.93502594684728,0.9638102846955932,0.6986129746912281,6.133192281751468,0.4333963247795805,1.6696582434463376,4,232,32.0,58.0,Getafe,Mediocentro,RCD Espanyol,4000000.0,3200000.0,4000000.0,15.201805169084134
1088565,Ramón Terrats,M,13,1088.0,7.038461538461538,0.3111888111888111,0.0,1.3241245896497218,0.2438579947023652,0.0586077611539668,22.93502594684728,0.9638102846955932,0.6986129746912281,6.133192281751468,0.4333963247795805,1.6696582434463376,4,232,32.0,58.0,Getafe,Mediocentro,RCD Espanyol,4000000.0,3200000.0,4000000.0,15.201805169084134
1088565,Ramón Terrats,M,13,1088.0,7.038461538461538,0.3111888111888111,0.0,1.3241245896497218,0.2438579947023652,0.0586077611539668,22.93502594684728,0.9638102846955932,0.6986129746912281,6.133192281751468,0.4333963247795805,1.6696582434463376,4,232,32.0,58.0,Getafe,Mediocentro,RCD Espanyol,4000000.0,3200000.0,4000000.0,15.201805169084134
1088870,Daniel Fila,F,7,446.0,6.728571428571429,0.5462184873949579,0.0,1.2349939975990396,0.6039991334033613,0.0582649311808934,15.01439786440892,0.5459183673469388,0.774078052273541,3.1527847981297783,0.0,0.3647959183673469,0,0,0.0,0.0,,,,,2200000.0,2200000.0,14.603968372873895
1089108,Ilias Akhomach,M,7,490.0,7.085714285714286,0.2857142857142857,0.0,2.981725709522375,0.105033370889595,0.1156168941480522,24.963446559422444,0.8059131634915607,0.7593614718614718,7.325525230505447,0.5038154115942766,0.9984814598317532,4,308,38.0,77.0,,,,,11100000.0,11100000.0,16.22245575637265
1089388,Lamare Bogarde,D,6,388.0,6.6000000000000005,0.0,0.0,0.2830188679245283,0.0696226415094339,0.0267478941274451,47.99789543158419,0.449685534591195,0.8985347424591176,4.937982644693894,0.1666666666666666,2.2520101902714758,0,0,0.0,0.0,Aston Villa,Pivote,Aston Villa,6000000.0,14600000.0,6000000.0,15.607270193858982
